Measure,Location,Indicator,Time,Indicator_Status,Indicator_Value,Amount,Unemployment_Rate
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2016Q3,81,Other Services (except Public Administration),9.5
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2019Q1,54,"Professional, Scientific, and Technical Services",914
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2017Q2,54,"Professional, Scientific, and Technical Services",3494
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2015Q2,92,Public Administration,4501
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2016Q1,92,Public Administration,225
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2019Q3,92,Public Administration,7016
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2015Q4,53,Real Estate and Rental and Leasing,338
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2016Q2,53,Real Estate and Rental and Leasing,3462
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2021Q1,44-45,Retail Trade,3104
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2021Q1,44-45,Retail Trade,12.3
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2017Q3,48-49,Transportation and Warehousing,3740
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2017Q2,48-49,Transportation and Warehousing,655
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2017Q1,22,Utilities,8103
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2017Q1,22,Utilities,17
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2017Q3,22,Utilities,310
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2019Q2,42,Wholesale Trade,1994
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2020Q4,42,Wholesale Trade,5.7
Earnings,Mid-Maryland WIA,Maryland Average Monthly Earnings by Age,2020Q2,A02,19-21,1413
Earnings,Mid-Maryland WIA,Maryland Average Monthly Earnings by Age,2015Q2,A05,35-44,5430
Earnings,Mid-Maryland WIA,Maryland Average Monthly Earnings by Age,2016Q2,A07,55-64,5719
Workers,Mid-Maryland WIA,Maryland Workers by Age,2018Q4,A02,19-21,9391
Workers,Mid-Maryland WIA,Maryland Workers by Age,2016Q4,A06,45-54,53015
Separations,Mid-Maryland WIA,Maryland Separations by Age,2018Q2,A05,35-44,5926
Separations,Mid-Maryland WIA,Maryland Separations by Age,2022Q3,A07,55-64,0
Separations,Mid-Maryland WIA,Maryland Separations by Gender,2016Q4,2,Female,17283
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Education,2016Q1,E3,Some college or Associate degree,-145
New Hires,Mid-Maryland WIA,Maryland New Hires by Education,2020Q4,E1,Less than High school,3379
New Hires,Mid-Maryland WIA,Maryland New Hires by Education,2018Q3,E4,Bachelor's degree or advanced degree,5927
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Education,2022Q2,E2,"High school or equivalent, no college",0
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Gender,2016Q3,1,Male,-2261
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Gender,2018Q2,2,Female,0.086
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Gender All,2016Q4,0,All,0.083
Workers,Mid-Maryland WIA,Maryland Workers by Age,2015Q1,A08,65-99,13006
Separations,Mid-Maryland WIA,Maryland Separations by Education,2019Q4,E1,Less than High school,4542
Workers,Mid-Maryland WIA,Maryland Workers by Age All,2015Q2,A00,All Ages,228450
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Education,2020Q3,E5,Educational attainment not available (workers aged 24 or younger),2357
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2019Q4,72,Accommodation and Food Services,1900
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2017Q2,72,Accommodation and Food Services,5038
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2015Q3,62,Health Care and Social Assistance,4021
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2022Q2,62,Health Care and Social Assistance,3723
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2015Q1,62,Health Care and Social Assistance,25434
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2020Q2,56,Administrative and Support and Waste Management and Remediation Services,232
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2016Q3,56,Administrative and Support and Waste Management and Remediation Services,15.6
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2022Q1,11,"Agriculture, Forestry, Fishing and Hunting",3822
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2019Q3,11,"Agriculture, Forestry, Fishing and Hunting",120
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2020Q4,11,"Agriculture, Forestry, Fishing and Hunting",759
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2019Q2,71,"Arts, Entertainment, and Recreation",1579
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2019Q4,71,"Arts, Entertainment, and Recreation",27
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2019Q4,23,Construction,-222
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2016Q3,23,Construction,9
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2020Q2,61,Educational Services,-1690
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2020Q2,61,Educational Services,3.9
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2019Q4,52,Finance and Insurance,8729
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2021Q4,52,Finance and Insurance,1265
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2018Q4,51,Information,7645
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2020Q1,51,Information,915
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2018Q4,51,Information,5486
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2019Q1,55,Management of Companies and Enterprises,418
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2016Q2,55,Management of Companies and Enterprises,3745
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2022Q3,31-33,Manufacturing,0
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2019Q2,31-33,Manufacturing,6.9
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2017Q1,21,"Mining, Quarrying, and Oil and Gas Extraction",10
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2022Q2,21,"Mining, Quarrying, and Oil and Gas Extraction",0
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2020Q3,81,Other Services (except Public Administration),3858
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2016Q3,81,Other Services (except Public Administration),7018
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2021Q3,54,"Professional, Scientific, and Technical Services",3992
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2022Q3,54,"Professional, Scientific, and Technical Services",42548
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2015Q2,92,Public Administration,338
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2017Q3,92,Public Administration,3.2
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2019Q2,53,Real Estate and Rental and Leasing,95
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2015Q1,53,Real Estate and Rental and Leasing,3303
Job change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2017Q1,44-45,Retail Trade,-1317
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2022Q2,44-45,Retail Trade,4683
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2022Q1,48-49,Transportation and Warehousing,4674
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2016Q2,48-49,Transportation and Warehousing,785
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2021Q3,48-49,Transportation and Warehousing,10.2
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2015Q3,22,Utilities,2.1999999999999997
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2021Q4,42,Wholesale Trade,9693
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2018Q2,42,Wholesale Trade,6
Earnings,Mid-Maryland WIA,Maryland Average Monthly Earnings by Age,2020Q3,A01,14-18,995
Earnings,Mid-Maryland WIA,Maryland Average Monthly Earnings by Age,2020Q3,A04,25-34,4844
Earnings,Mid-Maryland WIA,Maryland Average Monthly Earnings by Age,2022Q2,A06,45-54,7852
Workers,Mid-Maryland WIA,Maryland Workers by Age,2015Q4,A04,25-34,50806
Separations,Mid-Maryland WIA,Maryland Separations by Age,2018Q2,A01,14-18,2087
Separations,Mid-Maryland WIA,Maryland Separations by Age,2020Q2,A04,25-34,7457
Separations,Mid-Maryland WIA,Maryland Separations by Age,2015Q2,A06,45-54,5276
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Education,2018Q1,E2,"High school or equivalent, no college",-277
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Education,2016Q3,E4,Bachelor's degree or advanced degree,-459
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Gender All,2021Q4,0,All,0.095
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Gender,2021Q3,2,Female,525
Separations,Mid-Maryland WIA,Maryland Separations by Age,2018Q1,A08,65-99,1667
Separations,Mid-Maryland WIA,Maryland Separations by Education,2020Q2,E5,Educational attainment not available (workers aged 24 or younger),6092
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Education,2017Q3,E5,Educational attainment not available (workers aged 24 or younger),0.215,
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2015Q2,72,Accommodation and Food Services,1631
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2018Q1,72,Accommodation and Food Services,4590
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2017Q2,72,Accommodation and Food Services,18233
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2021Q3,62,Health Care and Social Assistance,458
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Education,2018Q4,E5,Educational attainment not available (workers aged 24 or younger),0.196,
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2020Q3,62,Health Care and Social Assistance,24981
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2021Q2,56,Administrative and Support and Waste Management and Remediation Services,6709
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2022Q3,56,Administrative and Support and Waste Management and Remediation Services,0
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2016Q1,11,"Agriculture, Forestry, Fishing and Hunting",85
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2015Q1,11,"Agriculture, Forestry, Fishing and Hunting",5.8999999999999995
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2015Q3,71,"Arts, Entertainment, and Recreation",2299
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2018Q2,71,"Arts, Entertainment, and Recreation",16.1
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2018Q2,23,Construction,616
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2019Q3,23,Construction,2391
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2019Q4,23,Construction,18291
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2022Q1,61,Educational Services,930
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2022Q1,52,Finance and Insurance,11060
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2017Q3,52,Finance and Insurance,827
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2015Q4,51,Information,344
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2017Q4,51,Information,5412
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2017Q4,55,Management of Companies and Enterprises,401
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2019Q4,55,Management of Companies and Enterprises,3602
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2017Q4,31-33,Manufacturing,838
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2022Q1,31-33,Manufacturing,11971
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2015Q4,21,"Mining, Quarrying, and Oil and Gas Extraction",-6
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2016Q1,21,"Mining, Quarrying, and Oil and Gas Extraction",80
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2020Q4,81,Other Services (except Public Administration),-66
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2017Q4,81,Other Services (except Public Administration),1017
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2019Q2,54,"Professional, Scientific, and Technical Services",1169
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2015Q1,54,"Professional, Scientific, and Technical Services",7.8
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2016Q4,92,Public Administration,4377
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2020Q1,92,Public Administration,612
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2019Q1,53,Real Estate and Rental and Leasing,6819
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2019Q1,53,Real Estate and Rental and Leasing,337
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2015Q3,53,Real Estate and Rental and Leasing,7.3999999999999995
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2016Q1,44-45,Retail Trade,3149
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2022Q3,44-45,Retail Trade,0
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2016Q2,48-49,Transportation and Warehousing,3808
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2018Q3,48-49,Transportation and Warehousing,724
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2019Q1,22,Utilities,8561
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2018Q3,22,Utilities,27
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2017Q1,42,Wholesale Trade,6897
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2019Q4,42,Wholesale Trade,1845
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2021Q1,42,Wholesale Trade,16823
Earnings,Mid-Maryland WIA,Maryland Average Monthly Earnings by Age,2020Q2,A03,22-24,2809
Earnings,Mid-Maryland WIA,Maryland Average Monthly Earnings by Age,2022Q3,A05,35-44,0
Workers,Mid-Maryland WIA,Maryland Workers by Age,2015Q4,A01,14-18,5778
Workers,Mid-Maryland WIA,Maryland Workers by Age,2018Q4,A03,22-24,13043
Workers,Mid-Maryland WIA,Maryland Workers by Age,2019Q4,A06,45-54,51155
Separations,Mid-Maryland WIA,Maryland Separations by Age,2015Q1,A02,19-21,2910
Separations,Mid-Maryland WIA,Maryland Separations by Age,2020Q1,A05,35-44,7807
Workers,Mid-Maryland WIA,Maryland Workers by Gender,2017Q1,2,Female,112779
Separations,Mid-Maryland WIA,Maryland Separations by Gender,2020Q4,2,Female,15827
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Education,2017Q4,E3,Some college or Associate degree,-488
New Hires,Mid-Maryland WIA,Maryland New Hires by Education,2021Q3,E2,"High school or equivalent, no college",7014
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Education,2018Q3,E1,Less than High school,0.095
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Education,2022Q1,E4,Bachelor's degree or advanced degree,0.075
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Gender,2016Q1,1,Male,0.084
Separations,Mid-Maryland WIA,Maryland Separations by Gender All,2020Q4,0,All,33002
Workers,Mid-Maryland WIA,Maryland Workers by Gender All,2015Q4,0,All Sexes,233246
Separations,Mid-Maryland WIA,Maryland Separations by Education All,2022Q2,E0,All Education Categories,37277
Separations,Mid-Maryland WIA,Maryland Separations by Education,2020Q4,E3,Some college or Associate degree,7436
Separations,Mid-Maryland WIA,Maryland Separations by Education,2021Q1,E5,Educational attainment not available (workers aged 24 or younger),6315
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Education All,2016Q2,E0,All Education Categories,0.085
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2021Q2,72,Accommodation and Food Services,1953
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2017Q4,72,Accommodation and Food Services,4779
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2017Q3,62,Health Care and Social Assistance,50
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Education,2015Q4,E5,Educational attainment not available (workers aged 24 or younger),0.196,
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2015Q1,56,Administrative and Support and Waste Management and Remediation Services,3968
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2021Q4,56,Administrative and Support and Waste Management and Remediation Services,132
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2019Q3,56,Administrative and Support and Waste Management and Remediation Services,16.2
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2017Q2,11,"Agriculture, Forestry, Fishing and Hunting",162
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2016Q4,11,"Agriculture, Forestry, Fishing and Hunting",5.8999999999999995
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2017Q4,71,"Arts, Entertainment, and Recreation",-634
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2016Q2,71,"Arts, Entertainment, and Recreation",16.1
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2020Q1,23,Construction,-322
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2017Q3,23,Construction,2745
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2022Q2,61,Educational Services,5666
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2015Q2,61,Educational Services,2262
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2015Q4,61,Educational Services,19102
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2017Q2,52,Finance and Insurance,833
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2015Q1,51,Information,7751
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2021Q3,51,Information,406
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2018Q2,51,Information,5575
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2016Q2,55,Management of Companies and Enterprises,39
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2019Q2,55,Management of Companies and Enterprises,7.1
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2019Q2,31-33,Manufacturing,337
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2021Q3,31-33,Manufacturing,1469
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2016Q1,21,"Mining, Quarrying, and Oil and Gas Extraction",-1
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2019Q2,21,"Mining, Quarrying, and Oil and Gas Extraction",14
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2015Q2,81,Other Services (except Public Administration),3065
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2019Q4,81,Other Services (except Public Administration),843
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2021Q3,81,Other Services (except Public Administration),6545
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2015Q4,54,"Professional, Scientific, and Technical Services",-396
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2016Q1,54,"Professional, Scientific, and Technical Services",35527
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2017Q1,92,Public Administration,29
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2016Q3,92,Public Administration,3.5000000000000004
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2019Q2,53,Real Estate and Rental and Leasing,5327
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2022Q1,53,Real Estate and Rental and Leasing,384
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2021Q2,44-45,Retail Trade,3402
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2022Q1,44-45,Retail Trade,4573
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2020Q2,48-49,Transportation and Warehousing,4015
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2015Q4,48-49,Transportation and Warehousing,602
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2022Q3,48-49,Transportation and Warehousing,5568
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2016Q3,22,Utilities,14
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2020Q1,22,Utilities,589
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2020Q4,42,Wholesale Trade,-169
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2019Q4,42,Wholesale Trade,2059
Earnings,Mid-Maryland WIA,Maryland Average Monthly Earnings by Age,2022Q1,A02,19-21,1665
Earnings,Mid-Maryland WIA,Maryland Average Monthly Earnings by Age,2016Q1,A05,35-44,5455
Earnings,Mid-Maryland WIA,Maryland Average Monthly Earnings by Age,2021Q2,A07,55-64,7291
Workers,Mid-Maryland WIA,Maryland Workers by Age,2020Q1,A03,22-24,12914
Separations,Mid-Maryland WIA,Maryland Separations by Age,2021Q1,A01,14-18,1285
Separations,Mid-Maryland WIA,Maryland Separations by Age,2016Q1,A05,35-44,4753
Separations,Mid-Maryland WIA,Maryland Separations by Age,2020Q2,A07,55-64,4020
Workers,Mid-Maryland WIA,Maryland Workers by Gender,2022Q1,1,Male,122062
Separations,Mid-Maryland WIA,Maryland Separations by Gender,2019Q4,1,Male,18937
New Hires,Mid-Maryland WIA,Maryland New Hires by Education,2021Q2,E1,Less than High school,4056
New Hires,Mid-Maryland WIA,Maryland New Hires by Education,2021Q3,E3,Some college or Associate degree,7816
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Education,2015Q1,E3,Some college or Associate degree,0.074
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Gender,2017Q3,1,Male,-2161
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Gender,2019Q2,2,Female,0.087
New Hires,Mid-Maryland WIA,Maryland New Hires by Gender,2020Q2,1,Male,10869
Job change,Mid-Maryland WIA,Maryland Job Net Change by Education All,2022Q1,E0,All Education Categories,3684
Separations,Mid-Maryland WIA,Maryland Separations by Education,2015Q4,E1,Less than High school,4334
Workers,Mid-Maryland WIA,Maryland Workers by Age All,2019Q2,A00,All Ages,242488
Separations,Mid-Maryland WIA,Maryland Separations by Age All,2018Q3,A00,All Ages,40872
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2017Q3,72,Accommodation and Food Services,1744
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2022Q2,72,Accommodation and Food Services,4941
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2022Q2,62,Health Care and Social Assistance,5033
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2019Q4,62,Health Care and Social Assistance,3054
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2016Q4,62,Health Care and Social Assistance,24939
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2019Q3,56,Administrative and Support and Waste Management and Remediation Services,-1351
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2017Q1,56,Administrative and Support and Waste Management and Remediation Services,12.9
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2017Q2,11,"Agriculture, Forestry, Fishing and Hunting",53
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2022Q1,11,"Agriculture, Forestry, Fishing and Hunting",6.1
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2017Q2,71,"Arts, Entertainment, and Recreation",1156
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2016Q1,23,Construction,4844
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2019Q1,23,Construction,2089
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2017Q2,61,Educational Services,4590
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2020Q4,61,Educational Services,642
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2021Q1,61,Educational Services,17715
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2019Q2,52,Finance and Insurance,-125
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2018Q1,52,Finance and Insurance,9503
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2018Q3,51,Information,5.6000000000000005
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2019Q2,55,Management of Companies and Enterprises,104
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2016Q1,55,Management of Companies and Enterprises,428
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2022Q1,31-33,Manufacturing,114
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2021Q1,31-33,Manufacturing,7.5
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2020Q1,21,"Mining, Quarrying, and Oil and Gas Extraction",-9
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2021Q4,21,"Mining, Quarrying, and Oil and Gas Extraction",4
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2020Q4,21,"Mining, Quarrying, and Oil and Gas Extraction",124
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2018Q4,81,Other Services (except Public Administration),797
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2021Q4,81,Other Services (except Public Administration),6473
New Hires,Mid-Maryland WIA,Maryland New Hires by Industry,2017Q4,54,"Professional, Scientific, and Technical Services",2955
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2015Q1,92,Public Administration,4015
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2019Q4,92,Public Administration,114
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2016Q2,92,Public Administration,3.5999999999999996
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2022Q3,53,Real Estate and Rental and Leasing,0
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2022Q1,53,Real Estate and Rental and Leasing,8.200000000000001
Earnings,Mid-Maryland WIA,Maryland Average Earnings by Industry,2017Q1,48-49,Transportation and Warehousing,3872
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2016Q1,48-49,Transportation and Warehousing,646
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2015Q4,48-49,Transportation and Warehousing,5293
Separations,Mid-Maryland WIA,Maryland Separations by Industry,2018Q1,22,Utilities,19
Workers,Mid-Maryland WIA,Maryland Workers by Industry,2021Q1,22,Utilities,573
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Industry,2019Q3,42,Wholesale Trade,187
Turnover,Mid-Maryland WIA,Maryland Turnover Rate by Industry,2021Q3,42,Wholesale Trade,7.8
Earnings,Mid-Maryland WIA,Maryland Average Monthly Earnings by Age,2018Q4,A02,19-21,1405
Workers,Mid-Maryland WIA,Maryland Workers by Age,2021Q3,A01,14-18,7696
Workers,Mid-Maryland WIA,Maryland Workers by Age,2021Q2,A04,25-34,48551
Workers,Mid-Maryland WIA,Maryland Workers by Age,2017Q1,A07,55-64,40402
Separations,Mid-Maryland WIA,Maryland Separations by Age,2018Q1,A03,22-24,3122
Separations,Mid-Maryland WIA,Maryland Separations by Age,2021Q3,A05,35-44,6596
Earnings,Mid-Maryland WIA,Maryland Average Monthly Earnings by Gender,2022Q2,1,Male,7449
Separations,Mid-Maryland WIA,Maryland Separations by Gender,2018Q4,2,Female,17602
Job Change,Mid-Maryland WIA,Maryland Job Net Change by Education,2017Q2,E3,Some college or Associate degree,-379
