Measure,Location,Indicator,Time,Indicator_Status,Indicator_Value,Amount,Unemployment_Rate
Workers,Baltimore City WIA,Maryland Workers by Industry,2021Q1,71,"Arts, Entertainment, and Recreation",4551
Workers,Baltimore City WIA,Maryland Workers by Industry,2022Q1,71,"Arts, Entertainment, and Recreation",5523
Workers,Baltimore City WIA,Maryland Workers by Industry,2015Q2,71,"Arts, Entertainment, and Recreation",7419
Workers,Baltimore City WIA,Maryland Workers by Industry,2017Q2,71,"Arts, Entertainment, and Recreation",6862
Workers,Baltimore City WIA,Maryland Workers by Industry,2018Q2,71,"Arts, Entertainment, and Recreation",7013
Workers,Baltimore City WIA,Maryland Workers by Industry,2019Q2,71,"Arts, Entertainment, and Recreation",7111
Workers,Baltimore City WIA,Maryland Workers by Industry,2020Q2,71,"Arts, Entertainment, and Recreation",5648
Workers,Baltimore City WIA,Maryland Workers by Industry,2021Q2,71,"Arts, Entertainment, and Recreation",4467
Workers,Baltimore City WIA,Maryland Workers by Industry,2022Q2,71,"Arts, Entertainment, and Recreation",5406
Workers,Baltimore City WIA,Maryland Workers by Industry,2015Q3,71,"Arts, Entertainment, and Recreation",7807
Workers,Baltimore City WIA,Maryland Workers by Industry,2016Q3,71,"Arts, Entertainment, and Recreation",7676
Workers,Baltimore City WIA,Maryland Workers by Industry,2017Q3,71,"Arts, Entertainment, and Recreation",7890
Workers,Baltimore City WIA,Maryland Workers by Industry,2019Q3,71,"Arts, Entertainment, and Recreation",7906
Workers,Baltimore City WIA,Maryland Workers by Industry,2020Q3,71,"Arts, Entertainment, and Recreation",4490
Workers,Baltimore City WIA,Maryland Workers by Industry,2015Q4,71,"Arts, Entertainment, and Recreation",7377
Workers,Baltimore City WIA,Maryland Workers by Industry,2021Q3,71,"Arts, Entertainment, and Recreation",5662
Workers,Baltimore City WIA,Maryland Workers by Industry,2016Q4,71,"Arts, Entertainment, and Recreation",6629
Workers,Baltimore City WIA,Maryland Workers by Industry,2017Q4,71,"Arts, Entertainment, and Recreation",6639
Workers,Baltimore City WIA,Maryland Workers by Industry,2018Q4,71,"Arts, Entertainment, and Recreation",7335
Workers,Baltimore City WIA,Maryland Workers by Industry,2019Q4,71,"Arts, Entertainment, and Recreation",6818
Workers,Baltimore City WIA,Maryland Workers by Industry,2020Q4,71,"Arts, Entertainment, and Recreation",4654
Workers,Baltimore City WIA,Maryland Workers by Industry,2021Q4,71,"Arts, Entertainment, and Recreation",5991
Separations,Baltimore City WIA,Maryland Separations by Industry,2016Q3,71,"Arts, Entertainment, and Recreation",2690
Workers,Baltimore City WIA,Maryland Workers by Industry,2022Q4,71,"Arts, Entertainment, and Recreation",6523
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2015Q1,23,Construction,4960
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2017Q1,23,Construction,5634
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2020Q1,23,Construction,5899
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2019Q1,23,Construction,5528
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2021Q1,23,Construction,5502
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2015Q2,23,Construction,5081
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2016Q2,23,Construction,5070
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2017Q2,23,Construction,5407
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2018Q2,23,Construction,5496
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2019Q2,23,Construction,5664
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2020Q2,23,Construction,5644
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2021Q2,23,Construction,6495
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2015Q3,23,Construction,5096
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2016Q3,23,Construction,5447
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2019Q3,23,Construction,5683
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2017Q3,23,Construction,5347
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2018Q3,23,Construction,5403
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2021Q3,23,Construction,5924
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2022Q3,23,Construction,0
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2017Q4,23,Construction,6052
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2016Q4,23,Construction,5782
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2018Q4,23,Construction,6260
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2019Q4,23,Construction,6377
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2015Q1,23,Construction,247
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2016Q1,23,Construction,181
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2018Q1,23,Construction,-70
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2017Q1,23,Construction,56
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2021Q4,23,Construction,6946
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2021Q1,23,Construction,72
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2016Q2,23,Construction,440
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2017Q2,23,Construction,645
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2022Q1,23,Construction,-48
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2018Q2,23,Construction,377
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2019Q2,23,Construction,668
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2021Q2,23,Construction,602
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2022Q2,23,Construction,-4
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2020Q2,23,Construction,-61
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2015Q3,23,Construction,112
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2018Q3,23,Construction,-1
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2020Q3,23,Construction,100
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2019Q3,23,Construction,-48
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2021Q3,23,Construction,166
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2019Q1,23,Construction,-30
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2015Q4,23,Construction,-423
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2022Q3,23,Construction,0
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2016Q4,23,Construction,-361
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2017Q4,23,Construction,-486
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2018Q4,23,Construction,-376
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2020Q4,23,Construction,-228
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2019Q4,23,Construction,-452
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2015Q1,23,Construction,1374
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2016Q1,23,Construction,1664
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2017Q1,23,Construction,1441
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2018Q1,23,Construction,1616
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2019Q1,23,Construction,1476
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2020Q1,23,Construction,1345
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2021Q1,23,Construction,1305
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2022Q1,23,Construction,1237
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2015Q2,23,Construction,2036
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2017Q2,23,Construction,1966
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2019Q2,23,Construction,1883
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2020Q2,23,Construction,1317
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2021Q2,23,Construction,1623
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2022Q2,23,Construction,1538
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2015Q3,23,Construction,1880
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2016Q3,23,Construction,1870
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2017Q3,23,Construction,1915
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2019Q3,23,Construction,1787
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2020Q3,23,Construction,1432
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2021Q3,23,Construction,1550
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2015Q4,23,Construction,1535
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2022Q3,23,Construction,1644
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2016Q4,23,Construction,1590
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2018Q4,23,Construction,1476
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2019Q4,23,Construction,1426
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2020Q4,23,Construction,1370
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2021Q4,23,Construction,1363
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2022Q4,23,Construction,1038
Separations,Baltimore City WIA,Maryland Separations by Industry,2015Q1,23,Construction,1446
Separations,Baltimore City WIA,Maryland Separations by Industry,2018Q1,23,Construction,1862
Separations,Baltimore City WIA,Maryland Separations by Industry,2019Q1,23,Construction,1682
Separations,Baltimore City WIA,Maryland Separations by Industry,2020Q1,23,Construction,1791
Separations,Baltimore City WIA,Maryland Separations by Industry,2017Q2,23,Construction,1721
Separations,Baltimore City WIA,Maryland Separations by Industry,2021Q1,23,Construction,1541
Separations,Baltimore City WIA,Maryland Separations by Industry,2016Q2,23,Construction,2006
Separations,Baltimore City WIA,Maryland Separations by Industry,2018Q2,23,Construction,1891
Separations,Baltimore City WIA,Maryland Separations by Industry,2019Q2,23,Construction,1568
Separations,Baltimore City WIA,Maryland Separations by Industry,2022Q2,23,Construction,1714
Separations,Baltimore City WIA,Maryland Separations by Industry,2020Q2,23,Construction,1736
Separations,Baltimore City WIA,Maryland Separations by Industry,2021Q2,23,Construction,1502
Separations,Baltimore City WIA,Maryland Separations by Industry,2015Q3,23,Construction,2087
Separations,Baltimore City WIA,Maryland Separations by Industry,2016Q3,23,Construction,2174
Separations,Baltimore City WIA,Maryland Separations by Industry,2018Q3,23,Construction,2054
Separations,Baltimore City WIA,Maryland Separations by Industry,2019Q3,23,Construction,2111
Separations,Baltimore City WIA,Maryland Separations by Industry,2020Q3,23,Construction,1567
Separations,Baltimore City WIA,Maryland Separations by Industry,2021Q3,23,Construction,1798
Separations,Baltimore City WIA,Maryland Separations by Industry,2022Q3,23,Construction,1930
Separations,Baltimore City WIA,Maryland Separations by Industry,2016Q4,23,Construction,2223
Separations,Baltimore City WIA,Maryland Separations by Industry,2015Q4,23,Construction,2190
Separations,Baltimore City WIA,Maryland Separations by Industry,2017Q4,23,Construction,2468
Separations,Baltimore City WIA,Maryland Separations by Industry,2019Q4,23,Construction,2108
Separations,Baltimore City WIA,Maryland Separations by Industry,2018Q4,23,Construction,2132
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2017Q3,23,Construction,-52
Separations,Baltimore City WIA,Maryland Separations by Industry,2021Q4,23,Construction,1974
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2015Q1,23,Construction,9.700000000000001
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2016Q1,23,Construction,9.1
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2017Q1,23,Construction,7.6
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2018Q1,23,Construction,8.1
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2019Q1,23,Construction,7.8
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2020Q1,23,Construction,8.7
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2021Q1,23,Construction,9.1
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2022Q1,23,Construction,9.5
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2015Q2,23,Construction,9.3
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2016Q2,23,Construction,8.9
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2017Q2,23,Construction,8.5
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2018Q2,23,Construction,8.5
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2020Q2,23,Construction,8.200000000000001
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2021Q2,23,Construction,9.2
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2015Q3,23,Construction,12.1
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2022Q2,23,Construction,8.9
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2016Q3,23,Construction,11.1
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2017Q3,23,Construction,11.5
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2019Q3,23,Construction,11.200000000000001
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2020Q3,23,Construction,10.4
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2021Q3,23,Construction,12.6
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2022Q3,23,Construction,0
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2015Q4,23,Construction,9.4
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2016Q4,23,Construction,9.2
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2018Q4,23,Construction,9
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2019Q4,23,Construction,9.5
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2020Q4,23,Construction,9.2
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2021Q4,23,Construction,10.100000000000001
Workers,Baltimore City WIA,Maryland Workers by Industry,2015Q1,23,Construction,9645
Workers,Baltimore City WIA,Maryland Workers by Industry,2016Q1,23,Construction,10845
Workers,Baltimore City WIA,Maryland Workers by Industry,2017Q1,23,Construction,10796
Workers,Baltimore City WIA,Maryland Workers by Industry,2019Q1,23,Construction,10933
Workers,Baltimore City WIA,Maryland Workers by Industry,2020Q1,23,Construction,10965
Workers,Baltimore City WIA,Maryland Workers by Industry,2021Q1,23,Construction,10177
Workers,Baltimore City WIA,Maryland Workers by Industry,2022Q1,23,Construction,10518
Workers,Baltimore City WIA,Maryland Workers by Industry,2016Q2,23,Construction,10965
Workers,Baltimore City WIA,Maryland Workers by Industry,2018Q2,23,Construction,11119
Workers,Baltimore City WIA,Maryland Workers by Industry,2019Q2,23,Construction,10825
Workers,Baltimore City WIA,Maryland Workers by Industry,2021Q2,23,Construction,10302
Workers,Baltimore City WIA,Maryland Workers by Industry,2022Q2,23,Construction,10386
Workers,Baltimore City WIA,Maryland Workers by Industry,2016Q3,23,Construction,11363
Workers,Baltimore City WIA,Maryland Workers by Industry,2015Q3,23,Construction,11106
Workers,Baltimore City WIA,Maryland Workers by Industry,2018Q3,23,Construction,11257
Workers,Baltimore City WIA,Maryland Workers by Industry,2019Q3,23,Construction,11346
Workers,Baltimore City WIA,Maryland Workers by Industry,2020Q3,23,Construction,10471
Workers,Baltimore City WIA,Maryland Workers by Industry,2021Q3,23,Construction,10904
Workers,Baltimore City WIA,Maryland Workers by Industry,2016Q4,23,Construction,11246
Workers,Baltimore City WIA,Maryland Workers by Industry,2015Q4,23,Construction,11205
Workers,Baltimore City WIA,Maryland Workers by Industry,2017Q4,23,Construction,11420
Workers,Baltimore City WIA,Maryland Workers by Industry,2018Q4,23,Construction,11340
Workers,Baltimore City WIA,Maryland Workers by Industry,2019Q4,23,Construction,11255
Workers,Baltimore City WIA,Maryland Workers by Industry,2020Q4,23,Construction,10503
Workers,Baltimore City WIA,Maryland Workers by Industry,2021Q4,23,Construction,10990
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2016Q1,61,Educational Services,5843
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2015Q1,61,Educational Services,6058
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2017Q1,61,Educational Services,6005
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2019Q1,61,Educational Services,6345
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2021Q1,61,Educational Services,6351
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2020Q1,61,Educational Services,6653
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2015Q2,61,Educational Services,5882
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2022Q1,61,Educational Services,6653
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2016Q2,61,Educational Services,6254
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2017Q2,61,Educational Services,6513
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2019Q2,61,Educational Services,6903
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2018Q2,61,Educational Services,6662
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2021Q2,61,Educational Services,6663
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2022Q2,61,Educational Services,7313
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2015Q3,61,Educational Services,6251
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2016Q3,61,Educational Services,6376
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2017Q3,61,Educational Services,6302
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2018Q3,61,Educational Services,6587
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2021Q3,61,Educational Services,7124
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2020Q3,61,Educational Services,7191
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2022Q3,61,Educational Services,7857
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2015Q4,61,Educational Services,6554
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2017Q4,61,Educational Services,6765
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2016Q4,61,Educational Services,6674
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2019Q4,61,Educational Services,7441
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2020Q4,61,Educational Services,7513
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2021Q4,61,Educational Services,7269
Earnings,Baltimore City WIA,Maryland Average Earnings by Industry,2022Q4,61,Educational Services,0
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2015Q1,61,Educational Services,1616
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2017Q1,61,Educational Services,938
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2018Q1,61,Educational Services,823
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2020Q1,61,Educational Services,-129
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2019Q1,61,Educational Services,793
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2021Q1,61,Educational Services,-7550
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2016Q2,61,Educational Services,-1448
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2022Q1,61,Educational Services,576
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2017Q2,61,Educational Services,-1000
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2019Q2,61,Educational Services,-2481
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2018Q2,61,Educational Services,-2115
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2021Q2,61,Educational Services,-348
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2022Q2,61,Educational Services,-2129
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2020Q2,61,Educational Services,-2588
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2016Q3,61,Educational Services,417
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2015Q3,61,Educational Services,245
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2018Q3,61,Educational Services,733
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2020Q3,61,Educational Services,614
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2021Q3,61,Educational Services,9091
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2022Q3,61,Educational Services,1219
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2016Q4,61,Educational Services,514
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2018Q4,61,Educational Services,1435
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2019Q4,61,Educational Services,-57
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2020Q4,61,Educational Services,-4228
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2021Q4,61,Educational Services,1180
Job Change,Baltimore City WIA,Maryland Job Net Change by Industry,2022Q4,61,Educational Services,0
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2015Q1,61,Educational Services,2370
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2016Q1,61,Educational Services,2296
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2018Q1,61,Educational Services,2422
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2019Q1,61,Educational Services,2720
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2020Q1,61,Educational Services,3017
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2022Q1,61,Educational Services,2886
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2015Q2,61,Educational Services,2388
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2016Q2,61,Educational Services,2824
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2018Q2,61,Educational Services,2811
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2017Q2,61,Educational Services,2846
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2019Q2,61,Educational Services,3172
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2020Q2,61,Educational Services,1959
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2021Q2,61,Educational Services,2735
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2022Q2,61,Educational Services,3494
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2015Q3,61,Educational Services,4963
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2017Q3,61,Educational Services,7128
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2018Q3,61,Educational Services,5844
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2019Q3,61,Educational Services,5915
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2020Q3,61,Educational Services,4173
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2021Q3,61,Educational Services,5785
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2022Q3,61,Educational Services,6648
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2015Q4,61,Educational Services,2887
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2021Q1,61,Educational Services,1979
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2017Q4,61,Educational Services,2786
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2018Q4,61,Educational Services,4488
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2019Q4,61,Educational Services,2887
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2020Q4,61,Educational Services,3028
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2021Q4,61,Educational Services,4405
Separations,Baltimore City WIA,Maryland Separations by Industry,2016Q1,61,Educational Services,2433
New Hires,Baltimore City WIA,Maryland New Hires by Industry,2022Q4,61,Educational Services,3385
Separations,Baltimore City WIA,Maryland Separations by Industry,2017Q1,61,Educational Services,2465
Separations,Baltimore City WIA,Maryland Separations by Industry,2018Q1,61,Educational Services,2470
Separations,Baltimore City WIA,Maryland Separations by Industry,2020Q1,61,Educational Services,4247
Separations,Baltimore City WIA,Maryland Separations by Industry,2021Q1,61,Educational Services,10499
Separations,Baltimore City WIA,Maryland Separations by Industry,2022Q1,61,Educational Services,3079
Separations,Baltimore City WIA,Maryland Separations by Industry,2016Q2,61,Educational Services,5549
Separations,Baltimore City WIA,Maryland Separations by Industry,2017Q2,61,Educational Services,5400
Separations,Baltimore City WIA,Maryland Separations by Industry,2018Q2,61,Educational Services,6296
Separations,Baltimore City WIA,Maryland Separations by Industry,2020Q2,61,Educational Services,5662
Separations,Baltimore City WIA,Maryland Separations by Industry,2019Q2,61,Educational Services,6208
Separations,Baltimore City WIA,Maryland Separations by Industry,2015Q3,61,Educational Services,5852
Separations,Baltimore City WIA,Maryland Separations by Industry,2021Q2,61,Educational Services,3542
Separations,Baltimore City WIA,Maryland Separations by Industry,2016Q3,61,Educational Services,6621
Separations,Baltimore City WIA,Maryland Separations by Industry,2017Q3,61,Educational Services,6339
Separations,Baltimore City WIA,Maryland Separations by Industry,2018Q3,61,Educational Services,6460
Separations,Baltimore City WIA,Maryland Separations by Industry,2019Q3,61,Educational Services,6348
Separations,Baltimore City WIA,Maryland Separations by Industry,2021Q3,61,Educational Services,5660
Separations,Baltimore City WIA,Maryland Separations by Industry,2015Q4,61,Educational Services,3663
Separations,Baltimore City WIA,Maryland Separations by Industry,2017Q4,61,Educational Services,4033
Separations,Baltimore City WIA,Maryland Separations by Industry,2018Q4,61,Educational Services,4819
Separations,Baltimore City WIA,Maryland Separations by Industry,2020Q4,61,Educational Services,8873
Separations,Baltimore City WIA,Maryland Separations by Industry,2021Q4,61,Educational Services,5024
Separations,Baltimore City WIA,Maryland Separations by Industry,2022Q4,61,Educational Services,0
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2016Q1,61,Educational Services,7.5
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2015Q1,61,Educational Services,6.800000000000001
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2017Q1,61,Educational Services,6.4
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2018Q1,61,Educational Services,6.7
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2019Q1,61,Educational Services,7.1
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2020Q1,61,Educational Services,6.4
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2021Q1,61,Educational Services,6.5
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2015Q2,61,Educational Services,4.6
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2016Q2,61,Educational Services,5
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2017Q2,61,Educational Services,5.1
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2018Q2,61,Educational Services,4.8
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2019Q2,61,Educational Services,4.8
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2020Q2,61,Educational Services,5
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2021Q2,61,Educational Services,5.2
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2022Q2,61,Educational Services,5.800000000000001
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2015Q3,61,Educational Services,3.9
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2016Q3,61,Educational Services,3.8
Turnover,Baltimore City WIA,Maryland Turnover Rate by Industry,2017Q3,61,Educational Services,4
